date,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,surface_pressure,shortwave_radiation,country
2024-12-15 03:00:00,0.7666666666666666,0.6000000000000001,100.0,12.799999999999999,21.133333333333333,289.6666666666667,982.7333333333332,0.0,Finland
2024-12-15 06:00:00,-1.4000000000000001,0.1,100.0,21.766666666666666,32.666666666666664,121.66666666666667,985.2666666666668,0.0,Finland
2024-12-15 09:00:00,-5.1000000000000005,0.0,100.0,28.0,42.9,11.0,991.1999999999999,8.666666666666666,Finland
2024-12-15 12:00:00,-6.366666666666667,0.0,57.0,23.266666666666666,36.233333333333334,5.666666666666667,995.7333333333332,58.333333333333336,Finland
2024-12-15 15:00:00,-7.833333333333333,0.0,99.33333333333333,15.133333333333333,24.7,238.0,998.6999999999999,7.333333333333333,Finland
2024-12-15 18:00:00,-8.733333333333333,0.0,98.0,6.566666666666666,11.766666666666667,10.333333333333334,999.2666666666668,0.0,Finland
2024-12-15 21:00:00,-8.033333333333333,0.0,100.0,6.2,10.533333333333333,137.33333333333334,997.2333333333332,0.0,Finland
2024-12-16 00:00:00,-2.1666666666666665,0.1,100.0,21.53333333333333,33.13333333333333,182.33333333333334,990.4,0.0,Finland
2024-12-16 03:00:00,0.5,3.3,100.0,33.36666666666667,50.666666666666664,175.33333333333334,980.2333333333332,0.0,Finland
2024-12-16 06:00:00,1.8666666666666665,3.2,100.0,22.933333333333334,37.56666666666666,241.0,973.9666666666667,0.0,Finland
2024-12-16 09:00:00,1.0666666666666667,0.0,42.666666666666664,29.0,47.1,303.0,977.1333333333333,16.333333333333332,Finland
2024-12-16 12:00:00,1.2,0.0,9.666666666666666,27.433333333333334,44.86666666666667,294.0,980.3000000000001,78.0,Finland
2024-12-16 15:00:00,1.0333333333333334,0.1,61.333333333333336,27.8,44.46666666666667,290.0,982.3000000000001,7.0,Finland
2024-12-16 18:00:00,0.6666666666666666,0.0,55.666666666666664,26.633333333333336,43.199999999999996,290.3333333333333,984.2333333333332,0.0,Finland
2024-12-16 21:00:00,0.9,0.0,29.666666666666668,29.166666666666668,47.76666666666667,290.6666666666667,985.5,0.0,Finland
2024-12-17 00:00:00,-0.03333333333333333,0.0,1.0,22.900000000000002,38.93333333333334,293.0,986.3333333333334,0.0,Finland
2024-12-17 03:00:00,-0.033333333333333326,0.0,41.333333333333336,20.366666666666664,34.4,284.3333333333333,986.2666666666668,0.0,Finland
2024-12-17 06:00:00,-0.9666666666666667,0.0,61.333333333333336,13.333333333333334,25.766666666666666,284.3333333333333,986.8333333333334,0.0,Finland
2024-12-17 09:00:00,0.03333333333333335,0.0,99.0,13.299999999999999,24.53333333333333,304.0,988.5,8.0,Finland
2024-12-17 12:00:00,0.19999999999999998,0.0,67.66666666666667,11.6,20.8,343.3333333333333,991.9666666666667,59.333333333333336,Finland
2024-12-17 15:00:00,0.7999999999999999,0.30000000000000004,100.0,17.2,27.900000000000002,320.0,996.5333333333333,2.6666666666666665,Finland
2024-12-17 18:00:00,-1.6666666666666667,0.0,69.0,24.766666666666666,38.800000000000004,321.6666666666667,1000.5333333333333,0.0,Finland
2024-12-17 21:00:00,-4.666666666666667,0.0,59.0,23.233333333333334,37.13333333333333,337.6666666666667,1004.3333333333334,0.0,Finland
2024-12-18 00:00:00,-6.166666666666667,0.0,58.0,13.5,24.133333333333336,342.0,1007.6,0.0,Finland
2024-12-18 03:00:00,-7.733333333333333,0.0,30.0,7.966666666666666,15.0,288.3333333333333,1009.3333333333334,0.0,Finland
2024-12-18 06:00:00,-7.3999999999999995,0.0,98.0,8.866666666666667,18.633333333333336,280.0,1009.8333333333334,0.0,Finland
2024-12-18 09:00:00,-7.766666666666666,0.0,100.0,2.2666666666666666,10.833333333333334,222.33333333333334,1009.8666666666667,14.333333333333334,Finland
2024-12-18 12:00:00,-5.166666666666667,0.0,100.0,5.333333333333333,7.133333333333333,65.33333333333333,1008.7666666666668,59.666666666666664,Finland
2024-12-18 15:00:00,0.3666666666666667,0.0,100.0,19.433333333333334,30.5,180.66666666666666,1007.3000000000001,5.0,Finland
2024-12-18 18:00:00,0.8333333333333334,0.2,100.0,26.599999999999998,40.46666666666667,171.0,1003.9,0.0,Finland
2024-12-18 21:00:00,0.5666666666666667,1.7,100.0,29.233333333333334,43.9,153.66666666666666,999.8333333333334,0.0,Finland
2024-12-19 00:00:00,0.8666666666666667,2.5,100.0,36.4,54.9,159.66666666666666,994.3000000000001,0.0,Finland
2024-12-19 03:00:00,1.4000000000000001,4.3,100.0,31.099999999999998,47.93333333333334,164.33333333333334,988.9666666666667,0.0,Finland
2024-12-19 06:00:00,3.4,1.9,100.0,24.333333333333332,39.36666666666667,177.0,984.9,0.0,Finland
2024-12-19 09:00:00,4.8,2.0,100.0,24.366666666666664,40.666666666666664,217.33333333333334,982.7333333333332,3.3333333333333335,Finland
2024-12-19 12:00:00,4.533333333333333,0.0,100.0,23.933333333333334,39.73333333333333,239.66666666666666,982.7999999999998,33.333333333333336,Finland
2024-12-19 15:00:00,4.7,0.0,100.0,23.166666666666668,39.06666666666667,230.33333333333334,981.8666666666667,3.0,Finland
2024-12-19 18:00:00,4.733333333333333,1.2000000000000002,100.0,24.066666666666666,39.699999999999996,215.66666666666666,980.5666666666666,0.0,Finland
2024-12-19 21:00:00,4.466666666666666,3.3,100.0,12.766666666666666,24.133333333333336,193.0,978.4,0.0,Finland
2024-12-20 00:00:00,2.9,0.30000000000000004,100.0,10.5,18.7,291.6666666666667,978.5333333333333,0.0,Finland
2024-12-20 03:00:00,2.466666666666667,1.2,100.0,12.700000000000001,24.566666666666666,259.0,979.7333333333332,0.0,Finland
2024-12-20 06:00:00,3.1,0.4,77.66666666666667,17.2,29.566666666666666,246.0,980.4666666666667,0.0,Finland
